time(s),iter,infeas,ot_objective,dual
4.221411e+01,4241,2.24089166711371e-03,1.56046311948043e-02,3.03538763369953e+02,sinkhorn_cellsim
4.241324e+01,4261,2.22144876586621e-03,1.56046712629315e-02,3.03539308993061e+02,sinkhorn_cellsim
4.261236e+01,4281,2.20241701123189e-03,1.56047081931087e-02,3.03539851282443e+02,sinkhorn_cellsim
4.281149e+01,4301,2.18377722081624e-03,1.56047424005464e-02,3.03540390280306e+02,sinkhorn_cellsim
4.301061e+01,4321,2.16571937411250e-03,1.56047741957372e-02,3.03540926063137e+02,sinkhorn_cellsim
4.320974e+01,4341,2.14857876555851e-03,1.56048038328177e-02,3.03541458728164e+02,sinkhorn_cellsim
4.340885e+01,4361,2.13224186638689e-03,1.56048314419089e-02,3.03541988333831e+02,sinkhorn_cellsim
4.360797e+01,4381,2.11666638117034e-03,1.56048568966027e-02,3.03542514825610e+02,sinkhorn_cellsim
4.380710e+01,4401,2.10176278169802e-03,1.56048796730350e-02,3.03543037969257e+02,sinkhorn_cellsim
4.400623e+01,4421,2.08744574011773e-03,1.56048987446489e-02,3.03543557313401e+02,sinkhorn_cellsim
4.420535e+01,4441,2.07379853736573e-03,1.56049127189802e-02,3.03544072237648e+02,sinkhorn_cellsim
4.440450e+01,4461,2.06076019884873e-03,1.56049207351647e-02,3.03544582152934e+02,sinkhorn_cellsim
4.460365e+01,4481,2.04813425107140e-03,1.56049240997482e-02,3.03545086776117e+02,sinkhorn_cellsim
4.480276e+01,4501,2.03590701714171e-03,1.56049267538651e-02,3.03545586219910e+02,sinkhorn_cellsim
4.500187e+01,4521,2.02395102344094e-03,1.56049332778849e-02,3.03546080811874e+02,sinkhorn_cellsim
4.520098e+01,4541,2.01219433068139e-03,1.56049465303952e-02,3.03546570862306e+02,sinkhorn_cellsim
4.540010e+01,4561,2.00063214452493e-03,1.56049669891908e-02,3.03547056546489e+02,sinkhorn_cellsim
4.559921e+01,4581,1.98890689553566e-03,1.56049938509114e-02,3.03547537844861e+02,sinkhorn_cellsim
4.579832e+01,4601,1.97660640436396e-03,1.56050276053107e-02,3.03548014387168e+02,sinkhorn_cellsim
4.599743e+01,4621,1.96281741845254e-03,1.56050738834300e-02,3.03548485072975e+02,sinkhorn_cellsim
4.619655e+01,4641,1.94609353342089e-03,1.56051438726336e-02,3.03548947766010e+02,sinkhorn_cellsim
4.639567e+01,4661,1.92716724805551e-03,1.56052360511940e-02,3.03549400777985e+02,sinkhorn_cellsim
4.659479e+01,4681,1.91360332203073e-03,1.56053236879969e-02,3.03549845566761e+02,sinkhorn_cellsim
4.679390e+01,4701,1.90272218516595e-03,1.56053919180194e-02,3.03550284920754e+02,sinkhorn_cellsim
4.699302e+01,4721,1.89137565818543e-03,1.56054487618917e-02,3.03550720203300e+02,sinkhorn_cellsim
4.719214e+01,4741,1.87922507278931e-03,1.56055074699061e-02,3.03551151483330e+02,sinkhorn_cellsim
4.739126e+01,4761,1.86662873602638e-03,1.56055797236714e-02,3.03551578061420e+02,sinkhorn_cellsim
4.759038e+01,4781,1.85483326409232e-03,1.56056723076997e-02,3.03551998832197e+02,sinkhorn_cellsim
4.778949e+01,4801,1.84360568836532e-03,1.56057811960819e-02,3.03552412967123e+02,sinkhorn_cellsim
4.798861e+01,4821,1.83241947113957e-03,1.56058933101770e-02,3.03552820558919e+02,sinkhorn_cellsim
4.818772e+01,4841,1.82152477565853e-03,1.56059989153832e-02,3.03553222364431e+02,sinkhorn_cellsim
4.838685e+01,4861,1.81062718461027e-03,1.56060966719889e-02,3.03553619086242e+02,sinkhorn_cellsim
4.858596e+01,4881,1.79975773861516e-03,1.56061881883168e-02,3.03554011095745e+02,sinkhorn_cellsim
