time(s),iter,infeas,ot_objective,primal,dual,solver
1.354188e+02,6861,3.33771753721680e-08,1.56158265144282e-02,1.56158598916036e-02,1.55821382596060e-02,lamp_kernel
1.358191e+02,6881,3.32671239218296e-08,1.56158138829515e-02,1.56158471500754e-02,1.55822320412222e-02,lamp_kernel
1.362194e+02,6901,3.31572774079534e-08,1.56158013654516e-02,1.56158345227290e-02,1.55823252726507e-02,lamp_kernel
1.366197e+02,6921,3.30478822037006e-08,1.56157889606254e-02,1.56158220085076e-02,1.55824179587134e-02,lamp_kernel
1.370200e+02,6941,3.29397853277954e-08,1.56157766671884e-02,1.56158096069737e-02,1.55825101041762e-02,lamp_kernel
1.374203e+02,6961,3.28319058560362e-08,1.56157644838744e-02,1.56157973157802e-02,1.55826016936085e-02,lamp_kernel
1.378206e+02,6981,3.27232755492146e-08,1.56157524094344e-02,1.56157851327099e-02,1.55826927473968e-02,lamp_kernel
1.382209e+02,7001,3.26135102445146e-08,1.56157404426376e-02,1.56157730561479e-02,1.55827832748437e-02,lamp_kernel
1.386213e+02,7021,3.25031277547658e-08,1.56157285822694e-02,1.56157610853971e-02,1.55828732804957e-02,lamp_kernel
1.390216e+02,7041,3.23923061349882e-08,1.56157168271330e-02,1.56157492194391e-02,1.55829627688471e-02,lamp_kernel
1.394218e+02,7061,3.22821016005750e-08,1.56157051760472e-02,1.56157374581488e-02,1.55830517443409e-02,lamp_kernel
1.398222e+02,7081,3.21720280267549e-08,1.56156936278478e-02,1.56157257998758e-02,1.55831401924679e-02,lamp_kernel
1.402224e+02,7101,3.20620374035327e-08,1.56156821813868e-02,1.56157142434242e-02,1.55832281286287e-02,lamp_kernel
1.406227e+02,7121,3.19522423672102e-08,1.56156708355313e-02,1.56157027877737e-02,1.55833155651598e-02,lamp_kernel
1.410230e+02,7141,3.18414852132228e-08,1.56156595891649e-02,1.56156914306501e-02,1.55834025063992e-02,lamp_kernel
1.414233e+02,7161,3.17300069717050e-08,1.56156484411856e-02,1.56156801711925e-02,1.55834889445315e-02,lamp_kernel
1.418236e+02,7181,3.16185692792721e-08,1.56156373905072e-02,1.56156690090764e-02,1.55835748942184e-02,lamp_kernel
1.422239e+02,7201,3.15065682657731e-08,1.56156264360578e-02,1.56156579426261e-02,1.55836603612663e-02,lamp_kernel
1.426242e+02,7221,3.13938733968797e-08,1.56156155767804e-02,1.56156469706538e-02,1.55837453497267e-02,lamp_kernel
1.430245e+02,7241,3.12802678204181e-08,1.56156048116317e-02,1.56156360918996e-02,1.55838298636056e-02,lamp_kernel
1.434248e+02,7261,3.11663489732127e-08,1.56155941395841e-02,1.56156253059331e-02,1.55839138783003e-02,lamp_kernel
1.438251e+02,7281,3.10523282841611e-08,1.56155835596220e-02,1.56156146119503e-02,1.55839973875355e-02,lamp_kernel
1.442255e+02,7301,3.09376326758969e-08,1.56155730707447e-02,1.56156040083774e-02,1.55840804346123e-02,lamp_kernel
1.446258e+02,7321,3.08237395623622e-08,1.56155626719641e-02,1.56155934957037e-02,1.55841630233569e-02,lamp_kernel
1.450262e+02,7341,3.07109088879898e-08,1.56155523623064e-02,1.56155830732153e-02,1.55842451575531e-02,lamp_kernel
1.454265e+02,7361,3.05983067155704e-08,1.56155421408100e-02,1.56155727391167e-02,1.55843268265634e-02,lamp_kernel
1.458269e+02,7381,3.04853233902062e-08,1.56155320065265e-02,1.56155624918499e-02,1.55844080334846e-02,lamp_kernel
1.462272e+02,7401,3.03725376449555e-08,1.56155219585198e-02,1.56155523310574e-02,1.55844887972308e-02,lamp_kernel
1.466276e+02,7421,3.02594991964650e-08,1.56155119958665e-02,1.56155422553657e-02,1.55845691214214e-02,lamp_kernel
1.470279e+02,7441,3.01473258364171e-08,1.56155021176555e-02,1.56155322649814e-02,1.55846490096364e-02,lamp_kernel
1.474282e+02,7461,3.00370980022073e-08,1.56154923229874e-02,1.56155223600854e-02,1.55847284654170e-02,lamp_kernel
1.478286e+02,7481,2.99275810222027e-08,1.56154826109745e-02,1.56155125385556e-02,1.55848074922665e-02,lamp_kernel
1.482290e+02,7501,2.98183587324433e-08,1.56154729807415e-02,1.56155027991002e-02,1.55848860936504e-02,lamp_kernel
1.486293e+02,7521,2.97092079742403e-08,1.56154634314240e-02,1.56154931406320e-02,1.55849642729968e-02,lamp_kernel
1.490297e+02,7541,2.96000496280535e-08,1.56154539621686e-02,1.56154835622183e-02,1.55850420336975e-02,lamp_kernel
1.494300e+02,7561,2.94916485049907e-08,1.56154445721336e-02,1.56154740637821e-02,1.55851193758961e-02,lamp_kernel
1.498304e+02,7581,2.93832317053951e-08,1.56154352604880e-02,1.56154646437197e-02,1.55851962901263e-02,lamp_kernel
1.502307e+02,7601,2.92744491469243e-08,1.56154260264115e-02,1.56154553008606e-02,1.55852727955613e-02,lamp_kernel
1.506311e+02,7621,2.91653748219120e-08,1.56154168690943e-02,1.56154460344691e-02,1.55853488939489e-02,lamp_kernel
1.510315e+02,7641,2.90561869109013e-08,1.56154077877367e-02,1.56154368439236e-02,1.55854245902809e-02,lamp_kernel
