time(s),iter,infeas,ot_objective,dual
2.416700e+00,4301,4.34247397103088e-02,8.10169380702418e-02,9.30368103177250e+02,sinkhorn_cellsim
2.427936e+00,4321,4.30007701168649e-02,8.10439447190108e-02,9.30435476780938e+02,sinkhorn_cellsim
2.439173e+00,4341,4.26657173540958e-02,8.10635443047934e-02,9.30501924592591e+02,sinkhorn_cellsim
2.450412e+00,4361,4.24173033531439e-02,8.10782901568672e-02,9.30567719183124e+02,sinkhorn_cellsim
2.461647e+00,4381,4.21510826231271e-02,8.10923708529130e-02,9.30632999197222e+02,sinkhorn_cellsim
2.472887e+00,4401,4.16607118251598e-02,8.11143525582232e-02,9.30697579181552e+02,sinkhorn_cellsim
2.484123e+00,4421,4.09775307775921e-02,8.11431001683579e-02,9.30761052428569e+02,sinkhorn_cellsim
2.495364e+00,4441,4.01811720432188e-02,8.11779586830275e-02,9.30823268879255e+02,sinkhorn_cellsim
2.506596e+00,4461,3.93051621068910e-02,8.12194170556314e-02,9.30883930779056e+02,sinkhorn_cellsim
2.517830e+00,4481,3.86211417484103e-02,8.12500931198595e-02,9.30943292129501e+02,sinkhorn_cellsim
2.529064e+00,4501,3.81132589024713e-02,8.12717021586594e-02,9.31001781839896e+02,sinkhorn_cellsim
2.540298e+00,4521,3.76796328129962e-02,8.12957395034889e-02,9.31059414304261e+02,sinkhorn_cellsim
2.551537e+00,4541,3.72493176060116e-02,8.13230145832255e-02,9.31116073189896e+02,sinkhorn_cellsim
2.562766e+00,4561,3.68031292922997e-02,8.13503321681526e-02,9.31171735731245e+02,sinkhorn_cellsim
2.574001e+00,4581,3.63238969502440e-02,8.13754306956456e-02,9.31226479882961e+02,sinkhorn_cellsim
2.585235e+00,4601,3.55646490044090e-02,8.14125060717012e-02,9.31279992531490e+02,sinkhorn_cellsim
2.596466e+00,4621,3.47861871499873e-02,8.14497019431992e-02,9.31331762247161e+02,sinkhorn_cellsim
2.607703e+00,4641,3.42447365723857e-02,8.14749435775692e-02,9.31382046503970e+02,sinkhorn_cellsim
2.618935e+00,4661,3.39072812037466e-02,8.14938890235050e-02,9.31431037461992e+02,sinkhorn_cellsim
2.630166e+00,4681,3.36776233403656e-02,8.15110727018168e-02,9.31478980623342e+02,sinkhorn_cellsim
2.641399e+00,4701,3.34342446911150e-02,8.15330773773058e-02,9.31525848339938e+02,sinkhorn_cellsim
2.652635e+00,4721,3.31275789702114e-02,8.15573243648252e-02,9.31571289900473e+02,sinkhorn_cellsim
2.663870e+00,4741,3.28459818408006e-02,8.15759308803516e-02,9.31615836253069e+02,sinkhorn_cellsim
2.675105e+00,4761,3.25993977904342e-02,8.15898685121798e-02,9.31659761076405e+02,sinkhorn_cellsim
2.686346e+00,4781,3.23658482566055e-02,8.16010386064054e-02,9.31703060972028e+02,sinkhorn_cellsim
2.697585e+00,4801,3.21959313624138e-02,8.16094679395565e-02,9.31745832748677e+02,sinkhorn_cellsim
2.708826e+00,4821,3.20378584286869e-02,8.16158218549661e-02,9.31788306737925e+02,sinkhorn_cellsim
2.720069e+00,4841,3.18955988175750e-02,8.16210116053932e-02,9.31830581973554e+02,sinkhorn_cellsim
2.731309e+00,4861,3.17658810746851e-02,8.16258779859570e-02,9.31872695714573e+02,sinkhorn_cellsim
2.742547e+00,4881,3.16372638862912e-02,8.16312053177450e-02,9.31914654242207e+02,sinkhorn_cellsim
2.753784e+00,4901,3.14976066147497e-02,8.16375324283835e-02,9.31956441301960e+02,sinkhorn_cellsim
2.765025e+00,4921,3.13542356275296e-02,8.16448354850823e-02,9.31998033639613e+02,sinkhorn_cellsim
2.776259e+00,4941,3.12016491217716e-02,8.16532624462880e-02,9.32039406042904e+02,sinkhorn_cellsim
2.787500e+00,4961,3.10533594470311e-02,8.16632992924092e-02,9.32080511431648e+02,sinkhorn_cellsim
