time(s),iter,infeas,ot_objective,dual
2.182763e+00,4261,2.39138518915482e-02,3.75988573458015e-02,7.59450976800634e+02,sinkhorn_cellsim
2.192967e+00,4281,2.36737054602598e-02,3.76116001368474e-02,7.59477624788514e+02,sinkhorn_cellsim
2.203175e+00,4301,2.34236223980725e-02,3.76273914207411e-02,7.59503730069025e+02,sinkhorn_cellsim
2.213380e+00,4321,2.30787874600750e-02,3.76444949820453e-02,7.59529239567174e+02,sinkhorn_cellsim
2.223591e+00,4341,2.25987867676190e-02,3.76661103520516e-02,7.59554026460472e+02,sinkhorn_cellsim
2.233795e+00,4361,2.21615568625499e-02,3.76921225529977e-02,7.59577398351752e+02,sinkhorn_cellsim
2.244001e+00,4381,2.17615360808781e-02,3.77107603027152e-02,7.59599762353467e+02,sinkhorn_cellsim
2.254200e+00,4401,2.13374457445037e-02,3.77325818689674e-02,7.59620776884126e+02,sinkhorn_cellsim
2.264411e+00,4421,2.07234815971475e-02,3.77637208233974e-02,7.59639916653242e+02,sinkhorn_cellsim
2.274618e+00,4441,2.01776891791468e-02,3.77782602612875e-02,7.59658058875625e+02,sinkhorn_cellsim
2.284814e+00,4461,1.95998013598804e-02,3.77918214865817e-02,7.59675389101996e+02,sinkhorn_cellsim
2.295017e+00,4481,1.89776337019272e-02,3.78060519118205e-02,7.59691892053514e+02,sinkhorn_cellsim
2.305215e+00,4501,1.83136724521310e-02,3.78212777274061e-02,7.59707681572783e+02,sinkhorn_cellsim
2.315418e+00,4521,1.76042302897152e-02,3.78374440462714e-02,7.59722816530765e+02,sinkhorn_cellsim
2.325620e+00,4541,1.68719141081646e-02,3.78543037379026e-02,7.59737315007182e+02,sinkhorn_cellsim
2.335819e+00,4561,1.62423304908741e-02,3.78705624412215e-02,7.59751220447632e+02,sinkhorn_cellsim
2.346032e+00,4581,1.57093859589531e-02,3.78848617541882e-02,7.59764627796534e+02,sinkhorn_cellsim
2.356235e+00,4601,1.52919469336909e-02,3.78968298559047e-02,7.59777634368807e+02,sinkhorn_cellsim
2.366444e+00,4621,1.49627540376552e-02,3.79067749515095e-02,7.59790268015180e+02,sinkhorn_cellsim
2.376654e+00,4641,1.46683036087541e-02,3.79152736197506e-02,7.59802485801552e+02,sinkhorn_cellsim
2.386865e+00,4661,1.43813123703048e-02,3.79228243977569e-02,7.59814380050702e+02,sinkhorn_cellsim
2.397070e+00,4681,1.40797235788469e-02,3.79302989239801e-02,7.59825982453733e+02,sinkhorn_cellsim
2.407271e+00,4701,1.37447405311662e-02,3.79384328194409e-02,7.59837244195480e+02,sinkhorn_cellsim
2.417476e+00,4721,1.34152088210683e-02,3.79475363624480e-02,7.59848117757480e+02,sinkhorn_cellsim
2.427681e+00,4741,1.31002463933595e-02,3.79574658353681e-02,7.59858605660928e+02,sinkhorn_cellsim
2.437896e+00,4761,1.28192795875841e-02,3.79682708432716e-02,7.59868744131471e+02,sinkhorn_cellsim
2.448102e+00,4781,1.25414048036163e-02,3.79798638343296e-02,7.59878555755951e+02,sinkhorn_cellsim
2.458306e+00,4801,1.22286963966938e-02,3.79916930370058e-02,7.59888027687483e+02,sinkhorn_cellsim
2.468512e+00,4821,1.17797546009360e-02,3.80054735952278e-02,7.59896927197354e+02,sinkhorn_cellsim
2.478714e+00,4841,1.14395573404827e-02,3.80176148611380e-02,7.59905204361135e+02,sinkhorn_cellsim
2.488924e+00,4861,1.11532797611184e-02,3.80280561344085e-02,7.59913057422854e+02,sinkhorn_cellsim
2.499138e+00,4881,1.08793237016009e-02,3.80375993404588e-02,7.59920547786771e+02,sinkhorn_cellsim
2.509359e+00,4901,1.06202417372748e-02,3.80458927197804e-02,7.59927745158126e+02,sinkhorn_cellsim
2.519566e+00,4921,1.03767294921215e-02,3.80532265363801e-02,7.59934717265499e+02,sinkhorn_cellsim
2.529763e+00,4941,1.01584084608676e-02,3.80599775017213e-02,7.59941501809399e+02,sinkhorn_cellsim
2.539970e+00,4961,9.95604922040503e-03,3.80663242223274e-02,7.59948121336129e+02,sinkhorn_cellsim
