time(s),iter,infeas,ot_objective,primal,dual,solver
8.293049e+02,12251,1.16312845615703e-08,3.64906380662572e-02,3.64906496975417e-02,3.64734473735268e-02,lamp_kernel
8.463477e+02,12501,1.12713688448134e-08,3.64905975805110e-02,3.64906088518799e-02,3.64737741833548e-02,lamp_kernel
8.633909e+02,12751,1.09261728781281e-08,3.64905593315294e-02,3.64905702577023e-02,3.64740879067207e-02,lamp_kernel
time(s),iter,infeas,ot_objective,primal,dual,solver
1.116980e-04,1,6.21431490287843e-01,1.43006772780675e-01,7.64438263068519e-01,0.00000000000000e+00,lamp_kernel
1.649952e+01,251,3.82826899683916e-05,2.42007780192349e-02,2.42390607092033e-02,1.86271638570097e-02,lamp_kernel
3.301177e+01,501,2.99984951142847e-06,2.12476508516568e-02,2.12506507011682e-02,1.99452871151519e-02,lamp_kernel
4.952449e+01,751,1.29255263966554e-06,2.08539389874863e-02,2.08552315401260e-02,2.02240948892965e-02,lamp_kernel
6.603708e+01,1001,7.54545491108039e-07,2.07363018102058e-02,2.07370563556969e-02,2.03386564764963e-02,lamp_kernel
8.255060e+01,1251,5.15201453197267e-07,2.06864442769009e-02,2.06869594783541e-02,2.04005102834714e-02,lamp_kernel
9.907961e+01,1501,3.67104263417502e-07,2.06608697285752e-02,2.06612368328386e-02,2.04391494329384e-02,lamp_kernel
1.156382e+02,1751,2.84796600715314e-07,2.06460511120445e-02,2.06463359086452e-02,2.04656703319893e-02,lamp_kernel
1.322231e+02,2001,2.26800158085706e-07,2.06367084462988e-02,2.06369352464569e-02,2.04850073625505e-02,lamp_kernel
1.488366e+02,2251,1.83425482571205e-07,2.06304427235073e-02,2.06306261489899e-02,2.04997238990726e-02,lamp_kernel
1.654885e+02,2501,1.52851103219326e-07,2.06260350003092e-02,2.06261878514124e-02,2.05112978759975e-02,lamp_kernel
1.821943e+02,2751,1.29651712551833e-07,2.06228145791334e-02,2.06229442308459e-02,2.05206387003575e-02,lamp_kernel
1.989627e+02,3001,1.10775465537495e-07,2.06203882100190e-02,2.06204989854845e-02,2.05283375070841e-02,lamp_kernel
2.157928e+02,3251,9.51806806085625e-08,2.06185124437411e-02,2.06186076244217e-02,2.05347941199729e-02,lamp_kernel
2.326767e+02,3501,8.29380853072280e-08,2.06170298783170e-02,2.06171128164023e-02,2.05402836379859e-02,lamp_kernel
2.496049e+02,3751,7.36398141587170e-08,2.06158355555539e-02,2.06159091953680e-02,2.05450080586083e-02,lamp_kernel
2.665667e+02,4001,6.69988495757400e-08,2.06148577729703e-02,2.06149247718199e-02,2.05491138891273e-02,lamp_kernel
2.835532e+02,4251,6.18714949438082e-08,2.06140463298487e-02,2.06141082013436e-02,2.05527099954766e-02,lamp_kernel
3.005569e+02,4501,5.76245003827285e-08,2.06133651594417e-02,2.06134227839421e-02,2.05558917018552e-02,lamp_kernel
3.175731e+02,4751,5.40905368875848e-08,2.06127876952364e-02,2.06128417857733e-02,2.05587259787537e-02,lamp_kernel
3.345979e+02,5001,5.09299242774700e-08,2.06122939325273e-02,2.06123448624516e-02,2.05612635679868e-02,lamp_kernel
3.516283e+02,5251,4.79376204288555e-08,2.06118685267311e-02,2.06119164643515e-02,2.05635506224704e-02,lamp_kernel
3.686639e+02,5501,4.50149127864702e-08,2.06114995242522e-02,2.06115445391649e-02,2.05656229588378e-02,lamp_kernel
3.857034e+02,5751,4.20027394572180e-08,2.06111774852326e-02,2.06112194879720e-02,2.05675087534633e-02,lamp_kernel
4.027443e+02,6001,3.90150057068490e-08,2.06108948607732e-02,2.06109338757789e-02,2.05692327860621e-02,lamp_kernel
4.197862e+02,6251,3.61958528133462e-08,2.06106455472391e-02,2.06106817430919e-02,2.05708146465263e-02,lamp_kernel
4.369768e+02,6501,3.37103095032759e-08,2.06104245646656e-02,2.06104582749751e-02,2.05722705166853e-02,lamp_kernel
4.540180e+02,6751,3.15510275601582e-08,2.06102278187766e-02,2.06102593698042e-02,2.05736157036129e-02,lamp_kernel
4.710595e+02,7001,2.96945219872820e-08,2.06100519209096e-02,2.06100816154316e-02,2.05748624503239e-02,lamp_kernel
4.881016e+02,7251,2.80105115455356e-08,2.06098940499713e-02,2.06099220604829e-02,2.05760214011971e-02,lamp_kernel
5.051438e+02,7501,2.65333405277010e-08,2.06097518450943e-02,2.06097783784348e-02,2.05771019362499e-02,lamp_kernel
5.221866e+02,7751,2.51771697209989e-08,2.06096233208714e-02,2.06096484980411e-02,2.05781108666648e-02,lamp_kernel
5.392292e+02,8001,2.38884057318953e-08,2.06095067995091e-02,2.06095306879148e-02,2.05790555176367e-02,lamp_kernel
5.562718e+02,8251,2.27364587846243e-08,2.06094008559499e-02,2.06094235924087e-02,2.05799415942120e-02,lamp_kernel
5.733144e+02,8501,2.17026173990518e-08,2.06093042732213e-02,2.06093259758387e-02,2.05807742664743e-02,lamp_kernel
5.903574e+02,8751,2.07333988375734e-08,2.06092160061210e-02,2.06092367395199e-02,2.05815580198854e-02,lamp_kernel
6.074005e+02,9001,1.98255351530539e-08,2.06091351517863e-02,2.06091549773215e-02,2.05822969248236e-02,lamp_kernel
6.244436e+02,9251,1.89647048067372e-08,2.06090609259263e-02,2.06090798906311e-02,2.05829953474676e-02,lamp_kernel
6.414866e+02,9501,1.81445754606919e-08,2.06089926436486e-02,2.06090107882241e-02,2.05836564389065e-02,lamp_kernel
6.585296e+02,9751,1.73824989131121e-08,2.06089297039617e-02,2.06089470864606e-02,2.05842830841607e-02,lamp_kernel
6.755725e+02,10001,1.66697465890891e-08,2.06088715772292e-02,2.06088882469758e-02,2.05848779947451e-02,lamp_kernel
6.926158e+02,10251,1.59727559634957e-08,2.06088177949553e-02,2.06088337677112e-02,2.05854434893631e-02,lamp_kernel
7.096595e+02,10501,1.52984214875360e-08,2.06087679414350e-02,2.06087832398565e-02,2.05859818363824e-02,lamp_kernel
7.267028e+02,10751,1.46339898906853e-08,2.06087216468821e-02,2.06087362808720e-02,2.05864949243185e-02,lamp_kernel
7.437462e+02,11001,1.40039259657638e-08,2.06086785817178e-02,2.06086925856438e-02,2.05869845113818e-02,lamp_kernel
7.607898e+02,11251,1.34145469805768e-08,2.06086384517809e-02,2.06086518663278e-02,2.05874521883350e-02,lamp_kernel
7.778337e+02,11501,1.28568215353092e-08,2.06086009942179e-02,2.06086138510395e-02,2.05878992132943e-02,lamp_kernel
7.948774e+02,11751,1.23262528318575e-08,2.06085659738899e-02,2.06085783001427e-02,2.05883269754107e-02,lamp_kernel
8.119212e+02,12001,1.17990892000922e-08,2.06085331801857e-02,2.06085449792749e-02,2.05887367429838e-02,lamp_kernel
8.289654e+02,12251,1.12803690788786e-08,2.06085024242068e-02,2.06085137045759e-02,2.05891296672357e-02,lamp_kernel
8.460097e+02,12501,1.07912916905268e-08,2.06084735363236e-02,2.06084843276152e-02,2.05895066827311e-02,lamp_kernel
8.630539e+02,12751,1.03337553793571e-08,2.06084463640860e-02,2.06084566978413e-02,2.05898687769225e-02,lamp_kernel
8.800978e+02,13001,9.92728626479530e-09,2.06084207704218e-02,2.06084306977081e-02,2.05902167657770e-02,lamp_kernel
8.971425e+02,13251,9.56111443912143e-09,2.06083966320496e-02,2.06084061931640e-02,2.05905514708146e-02,lamp_kernel
