time(s),iter,infeas,ot_objective,primal,dual,solver
1.865736e+01,15251,2.88853666595802e-08,2.28573913293122e-01,2.28573956699725e-01,2.28554013223172e-01,lamp_kernel
1.896171e+01,15501,2.83019971766770e-08,2.28573896965283e-01,2.28573939495245e-01,2.28555156029142e-01,lamp_kernel
1.926594e+01,15751,2.58786771065964e-08,2.28573881908786e-01,2.28573920797178e-01,2.28556586295712e-01,lamp_kernel
1.957035e+01,16001,2.53948206270133e-08,2.28573868117532e-01,2.28573906278823e-01,2.28558301239409e-01,lamp_kernel
time(s),iter,infeas,ot_objective,primal,dual,solver
1.027580e-04,1,1.71182881711829e+00,4.49655029305756e-01,3.02205349700123e+00,2.87777390047892e-17,lamp_kernel
2.951373e-01,251,1.23354878205265e-04,1.95137310997054e-01,1.95322678772445e-01,-1.09226967152294e-01,lamp_kernel
5.909592e-01,501,3.83819473690281e-05,1.94098393477288e-01,1.94156070776333e-01,9.89440587820721e-02,lamp_kernel
8.872995e-01,751,1.11903788311516e-05,1.93900381723226e-01,1.93917197723208e-01,1.57019193668746e-01,lamp_kernel
1.183336e+00,1001,6.08853413849672e-06,1.93829610628412e-01,1.93838759987117e-01,1.74820308805410e-01,lamp_kernel
1.479436e+00,1251,2.81785994867011e-06,1.93797022829059e-01,1.93801257282026e-01,1.85052227296535e-01,lamp_kernel
1.776478e+00,1501,1.18495213031385e-06,1.93779320850937e-01,1.93781101501557e-01,1.88581320006975e-01,lamp_kernel
2.075857e+00,1751,1.01548751735993e-06,1.93768617224670e-01,1.93770143217519e-01,1.89999942455118e-01,lamp_kernel
2.376731e+00,2001,5.41450925151793e-07,1.93761778469496e-01,1.93762592118336e-01,1.90798325279257e-01,lamp_kernel
2.678217e+00,2251,3.49115892395235e-07,1.93757133958481e-01,1.93757658581725e-01,1.91651052611239e-01,lamp_kernel
2.979931e+00,2501,3.39505280591842e-07,1.93753744293375e-01,1.93754254474566e-01,1.92224286715335e-01,lamp_kernel
3.281810e+00,2751,2.72338602217119e-07,1.93751151916513e-01,1.93751561165029e-01,1.92909960666754e-01,lamp_kernel
