time(s),iter,infeas,ot_objective,dual
3.206535e+01,53251,6.39722043783779e-04,1.65649974015303e-01,3.30923182577453e+03,sinkhorn_cellsim
3.221571e+01,53501,6.39721855828969e-04,1.65649973535869e-01,3.30923225626079e+03,sinkhorn_cellsim
3.236599e+01,53751,6.39721823178713e-04,1.65649973105625e-01,3.30923268674693e+03,sinkhorn_cellsim
3.251633e+01,54001,6.39721816722406e-04,1.65649972714504e-01,3.30923311723304e+03,sinkhorn_cellsim
3.266662e+01,54251,6.39721814729798e-04,1.65649972355449e-01,3.30923354771913e+03,sinkhorn_cellsim
3.281696e+01,54501,6.39721813492346e-04,1.65649972023860e-01,3.30923397820523e+03,sinkhorn_cellsim
3.296735e+01,54751,6.39721812437038e-04,1.65649971716519e-01,3.30923440869131e+03,sinkhorn_cellsim
3.311775e+01,55001,6.39721811397175e-04,1.65649971430941e-01,3.30923483917739e+03,sinkhorn_cellsim
3.326809e+01,55251,6.39721810439829e-04,1.65649971165128e-01,3.30923526966347e+03,sinkhorn_cellsim
3.341842e+01,55501,6.39721809543859e-04,1.65649970917367e-01,3.30923570014954e+03,sinkhorn_cellsim
3.356876e+01,55751,6.39721808630766e-04,1.65649970686132e-01,3.30923613063561e+03,sinkhorn_cellsim
3.371915e+01,56001,6.39721807792912e-04,1.65649970470108e-01,3.30923656112168e+03,sinkhorn_cellsim
3.386952e+01,56251,6.39721806974647e-04,1.65649970268080e-01,3.30923699160774e+03,sinkhorn_cellsim
3.401983e+01,56501,6.39721806201772e-04,1.65649970078969e-01,3.30923742209380e+03,sinkhorn_cellsim
3.417016e+01,56751,6.39721805440640e-04,1.65649969901784e-01,3.30923785257986e+03,sinkhorn_cellsim
3.432055e+01,57001,6.39721804699016e-04,1.65649969735633e-01,3.30923828306591e+03,sinkhorn_cellsim
3.447094e+01,57251,6.39721803977102e-04,1.65649969579702e-01,3.30923871355196e+03,sinkhorn_cellsim
3.462124e+01,57501,6.39721803304322e-04,1.65649969433257e-01,3.30923914403801e+03,sinkhorn_cellsim
3.477155e+01,57751,6.39721802602783e-04,1.65649969295609e-01,3.30923957452406e+03,sinkhorn_cellsim
3.492195e+01,58001,6.39721801972879e-04,1.65649969166159e-01,3.30924000501011e+03,sinkhorn_cellsim
3.507231e+01,58251,6.39721801346552e-04,1.65649969044332e-01,3.30924043549616e+03,sinkhorn_cellsim
3.522262e+01,58501,6.39721800743547e-04,1.65649968929609e-01,3.30924086598220e+03,sinkhorn_cellsim
3.537295e+01,58751,6.39721800147137e-04,1.65649968821517e-01,3.30924129646825e+03,sinkhorn_cellsim
3.552335e+01,59001,6.39721799565379e-04,1.65649968719618e-01,3.30924172695429e+03,sinkhorn_cellsim
3.567370e+01,59251,6.39721798982902e-04,1.65649968623507e-01,3.30924215744033e+03,sinkhorn_cellsim
3.582995e+01,59501,6.39721798450685e-04,1.65649968532821e-01,3.30924258792637e+03,sinkhorn_cellsim
3.598032e+01,59751,6.39721797933627e-04,1.65649968447213e-01,3.30924301841241e+03,sinkhorn_cellsim
3.613061e+01,60001,6.39721797423060e-04,1.65649968366362e-01,3.30924344889845e+03,sinkhorn_cellsim
3.628094e+01,60251,6.39721796893409e-04,1.65649968289972e-01,3.30924387938449e+03,sinkhorn_cellsim
3.643124e+01,60501,6.39721796382178e-04,1.65649968217773e-01,3.30924430987053e+03,sinkhorn_cellsim
3.658155e+01,60751,6.39721795919259e-04,1.65649968149521e-01,3.30924474035657e+03,sinkhorn_cellsim
3.673185e+01,61001,6.39721795392991e-04,1.65649968084963e-01,3.30924517084260e+03,sinkhorn_cellsim
3.688216e+01,61251,6.39721794741107e-04,1.65649968023901e-01,3.30924560132864e+03,sinkhorn_cellsim
3.703255e+01,61501,6.39721793145476e-04,1.65649967966174e-01,3.30924603181468e+03,sinkhorn_cellsim
3.718296e+01,61751,6.39721785882251e-04,1.65649967911868e-01,3.30924646230071e+03,sinkhorn_cellsim
