time(s),iter,infeas,ot_objective,primal,dual,solver
1.310651e+02,6561,3.49374021776911e-08,3.40691333107445e-02,3.40691682481466e-02,3.40401165012951e-02,lamp_kernel
1.314685e+02,6581,3.47304924396833e-08,3.40691177874769e-02,3.40691525179693e-02,3.40401978256081e-02,lamp_kernel
1.318718e+02,6601,3.44978660259595e-08,3.40691024078998e-02,3.40691369057658e-02,3.40402786588696e-02,lamp_kernel
1.322752e+02,6621,3.42647217701337e-08,3.40690871677735e-02,3.40691214324953e-02,3.40403590054872e-02,lamp_kernel
1.326786e+02,6641,3.40499891730628e-08,3.40690720634558e-02,3.40691061134450e-02,3.40404388687486e-02,lamp_kernel
1.330819e+02,6661,3.38636872222652e-08,3.40690570932142e-02,3.40690909569015e-02,3.40405182097775e-02,lamp_kernel
1.334854e+02,6681,3.36944059729024e-08,3.40690422572974e-02,3.40690759517034e-02,3.40405970775574e-02,lamp_kernel
1.338888e+02,6701,3.35130126762084e-08,3.40690275566855e-02,3.40690610696982e-02,3.40406754763193e-02,lamp_kernel
1.342921e+02,6721,3.33151461474315e-08,3.40690129913358e-02,3.40690463064819e-02,3.40407534102379e-02,lamp_kernel
1.346955e+02,6741,3.31006193665502e-08,3.40689985590995e-02,3.40690316597188e-02,3.40408308834258e-02,lamp_kernel
1.350990e+02,6761,3.28807807270928e-08,3.40689842560778e-02,3.40690171368586e-02,3.40409078999376e-02,lamp_kernel
1.355024e+02,6781,3.26719859639561e-08,3.40689700781897e-02,3.40690027501757e-02,3.40409844637794e-02,lamp_kernel
1.359058e+02,6801,3.24798532444198e-08,3.40689560229008e-02,3.40689885027541e-02,3.40410605789178e-02,lamp_kernel
1.363092e+02,6821,3.23079370881277e-08,3.40689420899242e-02,3.40689743978612e-02,3.40411362492840e-02,lamp_kernel
1.367126e+02,6841,3.21331890558536e-08,3.40689282804080e-02,3.40689604135970e-02,3.40412114787699e-02,lamp_kernel
1.371160e+02,6861,3.19449846207111e-08,3.40689145951663e-02,3.40689465401509e-02,3.40412862712216e-02,lamp_kernel
1.375194e+02,6881,3.17417915239681e-08,3.40689010331657e-02,3.40689327749572e-02,3.40413606304329e-02,lamp_kernel
1.379229e+02,6901,3.15314886891224e-08,3.40688875912901e-02,3.40689191227787e-02,3.40414345601454e-02,lamp_kernel
1.383263e+02,6921,3.13239204205921e-08,3.40688742655247e-02,3.40689055894452e-02,3.40415080640534e-02,lamp_kernel
1.387297e+02,6941,3.11301175091639e-08,3.40688610527234e-02,3.40688921828409e-02,3.40415811458111e-02,lamp_kernel
1.391331e+02,6961,3.09559938968495e-08,3.40688479517631e-02,3.40688789077570e-02,3.40416538090391e-02,lamp_kernel
1.395366e+02,6981,3.07903062012294e-08,3.40688349633381e-02,3.40688657536443e-02,3.40417260573238e-02,lamp_kernel
1.399400e+02,7001,3.06206445819861e-08,3.40688220885792e-02,3.40688527092238e-02,3.40417978942138e-02,lamp_kernel
1.403435e+02,7021,3.04339655422845e-08,3.40688093274568e-02,3.40688397614224e-02,3.40418693232133e-02,lamp_kernel
1.407469e+02,7041,3.02366382903141e-08,3.40687966780225e-02,3.40688269146608e-02,3.40419403477796e-02,lamp_kernel
1.411503e+02,7061,3.00439881874841e-08,3.40687841369350e-02,3.40688141809232e-02,3.40420109534216e-02,lamp_kernel
1.415537e+02,7081,2.98633672905202e-08,3.40687717008711e-02,3.40688015642384e-02,3.40420811529759e-02,lamp_kernel
1.419571e+02,7101,2.96977342475962e-08,3.40687593678624e-02,3.40687890655967e-02,3.40421509519589e-02,lamp_kernel
1.423606e+02,7121,2.95458053815202e-08,3.40687471377095e-02,3.40687766835149e-02,3.40422203479917e-02,lamp_kernel
1.427640e+02,7141,2.93903409753820e-08,3.40687350112601e-02,3.40687644016010e-02,3.40422893233783e-02,lamp_kernel
1.431675e+02,7161,2.92205211335296e-08,3.40687229890739e-02,3.40687522095950e-02,3.40423579149824e-02,lamp_kernel
1.435709e+02,7181,2.90412495529236e-08,3.40687110703558e-02,3.40687401116053e-02,3.40424261259966e-02,lamp_kernel
1.439744e+02,7201,2.88624630958953e-08,3.40686992528101e-02,3.40687281152731e-02,3.40424939526159e-02,lamp_kernel
