time(s),iter,infeas,ot_objective,dual
2.385527e+00,4681,4.26632746188447e-02,1.67849241302919e-02,3.41758790263603e+02,sinkhorn_cellsim
2.395694e+00,4701,4.25022469159894e-02,1.67910288167659e-02,3.41808050402689e+02,sinkhorn_cellsim
2.405859e+00,4721,4.22989513872077e-02,1.67985630685158e-02,3.41856798846468e+02,sinkhorn_cellsim
2.416015e+00,4741,4.20567814688970e-02,1.68048979304250e-02,3.41904994538119e+02,sinkhorn_cellsim
2.426185e+00,4761,4.17503086468465e-02,1.68108715477090e-02,3.41952625935825e+02,sinkhorn_cellsim
2.436357e+00,4781,4.15180627273237e-02,1.68160264405165e-02,3.41999748686499e+02,sinkhorn_cellsim
2.446510e+00,4801,4.13591175098445e-02,1.68204513255885e-02,3.42046438746482e+02,sinkhorn_cellsim
2.456668e+00,4821,4.12433343431170e-02,1.68244762680380e-02,3.42092687263509e+02,sinkhorn_cellsim
2.466825e+00,4841,4.11485586861682e-02,1.68278940557744e-02,3.42138455052836e+02,sinkhorn_cellsim
2.476981e+00,4861,4.10751961662637e-02,1.68306021218174e-02,3.42183744534577e+02,sinkhorn_cellsim
2.487140e+00,4881,4.10234866133466e-02,1.68328206621948e-02,3.42228614085225e+02,sinkhorn_cellsim
2.497312e+00,4901,4.09905854887101e-02,1.68347478236391e-02,3.42273144676384e+02,sinkhorn_cellsim
2.507469e+00,4921,4.09715388681694e-02,1.68364918665599e-02,3.42317404303887e+02,sinkhorn_cellsim
2.517636e+00,4941,4.09613488079510e-02,1.68381072565949e-02,3.42361440392211e+02,sinkhorn_cellsim
2.527803e+00,4961,4.09561495400136e-02,1.68396115369593e-02,3.42405286758987e+02,sinkhorn_cellsim
