time(s),iter,infeas,ot_objective,primal,dual,solver
2.793993e+03,21741,6.46063179799764e-08,7.70534568589290e-02,7.70535860715650e-02,7.70288861477234e-02,lamp_kernel
2.796564e+03,21761,6.80324780171923e-08,7.70534564226695e-02,7.70535924876255e-02,7.70289086926688e-02,lamp_kernel
2.799136e+03,21781,7.21829301290234e-08,7.70534559743948e-02,7.70536003402551e-02,7.70289311960089e-02,lamp_kernel
2.801708e+03,21801,7.63377833857750e-08,7.70534555187503e-02,7.70536081943171e-02,7.70289536578622e-02,lamp_kernel
2.804280e+03,21821,7.97891202081601e-08,7.70534550605923e-02,7.70536146388327e-02,7.70289760783443e-02,lamp_kernel
2.806852e+03,21841,8.24721244337684e-08,7.70534546051346e-02,7.70536195493835e-02,7.70289984575692e-02,lamp_kernel
2.809424e+03,21861,8.40941384778535e-08,7.70534541576391e-02,7.70536223459161e-02,7.70290207956500e-02,lamp_kernel
2.811996e+03,21881,8.77053756321858e-08,7.70534537233994e-02,7.70536291341506e-02,7.70290430926996e-02,lamp_kernel
2.814568e+03,21901,9.10210907608072e-08,7.70534533074594e-02,7.70536353496410e-02,7.70290653488318e-02,lamp_kernel
2.817140e+03,21921,9.28303966772299e-08,7.70534529142924e-02,7.70536385750858e-02,7.70290875641611e-02,lamp_kernel
2.819712e+03,21941,9.27967618417800e-08,7.70534525475322e-02,7.70536381410559e-02,7.70291097388033e-02,lamp_kernel
2.822284e+03,21961,9.09456329636040e-08,7.70534522098232e-02,7.70536341010891e-02,7.70291318728743e-02,lamp_kernel
2.824856e+03,21981,8.72489033732762e-08,7.70534519026292e-02,7.70536264004359e-02,7.70291539664898e-02,lamp_kernel
2.827428e+03,22001,8.19099912784706e-08,7.70534516261961e-02,7.70536154461786e-02,7.70291760197637e-02,lamp_kernel
2.830000e+03,22021,7.65005280690414e-08,7.70534513795318e-02,7.70536043805879e-02,7.70291980328072e-02,lamp_kernel
2.832572e+03,22041,7.40695967398674e-08,7.70534511603843e-02,7.70535992995778e-02,7.70292200057278e-02,lamp_kernel
2.835144e+03,22061,7.35869201821980e-08,7.70534509651088e-02,7.70535981389491e-02,7.70292419386288e-02,lamp_kernel
2.837716e+03,22081,7.53473784472251e-08,7.70534507888154e-02,7.70536014835723e-02,7.70292638316097e-02,lamp_kernel
2.840288e+03,22101,7.85499697862012e-08,7.70534506253622e-02,7.70536077253018e-02,7.70292856847673e-02,lamp_kernel
2.842859e+03,22121,8.20835919569395e-08,7.70534504677786e-02,7.70536146349625e-02,7.70293074981974e-02,lamp_kernel
2.845431e+03,22141,8.72683292104100e-08,7.70534503084642e-02,7.70536248451226e-02,7.70293292719958e-02,lamp_kernel
2.848003e+03,22161,9.11344312746872e-08,7.70534501399690e-02,7.70536324088315e-02,7.70293510062604e-02,lamp_kernel
2.850575e+03,22181,9.31566319626931e-08,7.70534499553768e-02,7.70536362686407e-02,7.70293727010915e-02,lamp_kernel
2.853147e+03,22201,9.40151765817250e-08,7.70534497489712e-02,7.70536377793244e-02,7.70293943565925e-02,lamp_kernel
2.855719e+03,22221,9.29356035700354e-08,7.70534495166311e-02,7.70536353878382e-02,7.70294159728694e-02,lamp_kernel
2.858291e+03,22241,8.95167891125482e-08,7.70534492561553e-02,7.70536282897335e-02,7.70294375500300e-02,lamp_kernel
2.860863e+03,22261,8.39943723355855e-08,7.70534489673407e-02,7.70536169560854e-02,7.70294590881837e-02,lamp_kernel
