time(s),iter,infeas,ot_objective,primal,dual,solver
4.802266e+01,41001,5.24255337555756e-10,1.76917176158112e-01,1.76917176682367e-01,1.76891943726692e-01,lamp_kernel
4.831306e+01,41251,9.68647274602050e-11,1.76917176192412e-01,1.76917176289276e-01,1.76891968554884e-01,lamp_kernel
4.860325e+01,41501,3.19960249060859e-11,1.76917176199238e-01,1.76917176231234e-01,1.76891996963712e-01,lamp_kernel
4.889381e+01,41751,8.92407102914344e-11,1.76917176205614e-01,1.76917176294855e-01,1.76892030900059e-01,lamp_kernel
4.918409e+01,42001,4.83469449013223e-10,1.76917176237364e-01,1.76917176720833e-01,1.76892070844730e-01,lamp_kernel
4.947479e+01,42251,6.65525675811773e-10,1.76917176252053e-01,1.76917176917579e-01,1.76891813604294e-01,lamp_kernel
4.976523e+01,42501,1.62492214484501e-10,1.76917176210893e-01,1.76917176373385e-01,1.76891990183645e-01,lamp_kernel
5.005589e+01,42751,2.44319425099874e-11,1.76917176199449e-01,1.76917176223881e-01,1.76892221364609e-01,lamp_kernel
5.034649e+01,43001,4.76906551428892e-11,1.76917176195386e-01,1.76917176243076e-01,1.76892335567358e-01,lamp_kernel
5.063720e+01,43251,2.38666512495299e-10,1.76917176179097e-01,1.76917176417764e-01,1.76892448661509e-01,lamp_kernel
5.092771e+01,43501,7.09859740374759e-10,1.76917176140662e-01,1.76917176850522e-01,1.76892585483051e-01,lamp_kernel
5.121862e+01,43751,3.51850320341945e-10,1.76917176169617e-01,1.76917176521468e-01,1.76892749511308e-01,lamp_kernel
5.150901e+01,44001,6.14714893282644e-11,1.76917176192921e-01,1.76917176254393e-01,1.76892944594631e-01,lamp_kernel
5.179948e+01,44251,8.08741941046197e-12,1.76917176197518e-01,1.76917176205606e-01,1.76893179150444e-01,lamp_kernel
5.208992e+01,44501,7.50382980890371e-11,1.76917176202967e-01,1.76917176278006e-01,1.76893461610080e-01,lamp_kernel
5.238062e+01,44751,3.97457031347105e-10,1.76917176228968e-01,1.76917176626425e-01,1.76893800357876e-01,lamp_kernel
