time(s),iter,infeas,ot_objective,primal,dual,solver
2.689144e+02,3381,9.06996446886715e-08,3.38333494937161e-02,3.38335139274159e-02,3.37263172028227e-02,lamp_kernel
2.705157e+02,3401,8.97900236859732e-08,3.38329323640451e-02,3.38330951486497e-02,3.37267625305978e-02,lamp_kernel
2.721172e+02,3421,8.88993823194426e-08,3.38325226894780e-02,3.38326838593966e-02,3.37272024127223e-02,lamp_kernel
2.737190e+02,3441,8.80202321265374e-08,3.38321202908456e-02,3.38322798669109e-02,3.37276372126381e-02,lamp_kernel
2.753210e+02,3461,8.71522473322244e-08,3.38317249943909e-02,3.38318829968453e-02,3.37280665510696e-02,lamp_kernel
2.769235e+02,3481,8.62951947175264e-08,3.38313366315739e-02,3.38314930802369e-02,3.37284908675807e-02,lamp_kernel
2.785261e+02,3501,8.54495512146730e-08,3.38309550388849e-02,3.38311099544405e-02,3.37289104995194e-02,lamp_kernel
2.801291e+02,3521,8.46182113512478e-08,3.38305800576652e-02,3.38307334660453e-02,3.37293254313826e-02,lamp_kernel
2.817323e+02,3541,8.38023477795454e-08,3.38302115339351e-02,3.38303634631973e-02,3.37297357929203e-02,lamp_kernel
2.833358e+02,3561,8.29974067713738e-08,3.38298493182286e-02,3.38299997881749e-02,3.37301416183466e-02,lamp_kernel
2.849397e+02,3581,8.22082848420317e-08,3.38294932654358e-02,3.38296423047454e-02,3.37305429478050e-02,lamp_kernel
2.865438e+02,3601,8.14350607872488e-08,3.38291432346506e-02,3.38292908721456e-02,3.37309398411421e-02,lamp_kernel
2.881483e+02,3621,8.06701641165286e-08,3.38287990890263e-02,3.38289453398038e-02,3.37313323207327e-02,lamp_kernel
2.897529e+02,3641,7.99171632594593e-08,3.38284606956342e-02,3.38286055812606e-02,3.37317200031626e-02,lamp_kernel
2.913579e+02,3661,7.91808389657005e-08,3.38281279253314e-02,3.38282714760404e-02,3.37321028367508e-02,lamp_kernel
2.929632e+02,3681,7.84501597820086e-08,3.38278006526315e-02,3.38279428786575e-02,3.37324812172233e-02,lamp_kernel
2.945689e+02,3701,7.77285974866010e-08,3.38274787555826e-02,3.38276196734540e-02,3.37328551700540e-02,lamp_kernel
2.961748e+02,3721,7.70193279747307e-08,3.38271621156482e-02,3.38273017476512e-02,3.37332250958956e-02,lamp_kernel
2.977811e+02,3741,7.63296423395980e-08,3.38268506175949e-02,3.38269889992339e-02,3.37335910122094e-02,lamp_kernel
2.993877e+02,3761,7.56491729859049e-08,3.38265441493833e-02,3.38266812973671e-02,3.37339527623510e-02,lamp_kernel
3.009945e+02,3781,7.49776497797028e-08,3.38262426020640e-02,3.38263785326115e-02,3.37343105945545e-02,lamp_kernel
3.026017e+02,3801,7.43178839420657e-08,3.38259458696779e-02,3.38260806041044e-02,3.37346646418166e-02,lamp_kernel
3.042091e+02,3821,7.36664230846829e-08,3.38256538491589e-02,3.38257874025211e-02,3.37350150752778e-02,lamp_kernel
3.058170e+02,3841,7.30226393392218e-08,3.38253664402428e-02,3.38254988264589e-02,3.37353618800322e-02,lamp_kernel
3.074252e+02,3861,7.23903414673904e-08,3.38250835453777e-02,3.38252147852709e-02,3.37357051369527e-02,lamp_kernel
3.090336e+02,3881,7.17697616718674e-08,3.38248050696378e-02,3.38249351844523e-02,3.37360447489619e-02,lamp_kernel
3.106424e+02,3901,7.11609167289432e-08,3.38245309206414e-02,3.38246599316520e-02,3.37363805335810e-02,lamp_kernel
3.122515e+02,3921,7.05693498897476e-08,3.38242610084699e-02,3.38243889470008e-02,3.37367127298724e-02,lamp_kernel
3.138610e+02,3941,6.99881206004466e-08,3.38239952455910e-02,3.38241221303837e-02,3.37370414724079e-02,lamp_kernel
3.154707e+02,3961,6.94183850358408e-08,3.38237335467841e-02,3.38238593986761e-02,3.37373660991963e-02,lamp_kernel
3.170809e+02,3981,6.88632935376398e-08,3.38234758290670e-02,3.38236006746072e-02,3.37376865604018e-02,lamp_kernel
3.186914e+02,4001,6.83228326585208e-08,3.38232220116260e-02,3.38233458773390e-02,3.37380035183600e-02,lamp_kernel
3.203023e+02,4021,6.77953609284194e-08,3.38229720157470e-02,3.38230949251813e-02,3.37383173204762e-02,lamp_kernel
3.219133e+02,4041,6.72739931631576e-08,3.38227257647501e-02,3.38228477289721e-02,3.37386279552516e-02,lamp_kernel
3.235247e+02,4061,6.67577029884787e-08,3.38224831839245e-02,3.38226042121394e-02,3.37389356289408e-02,lamp_kernel
3.251364e+02,4081,6.62503437145867e-08,3.38222442004662e-02,3.38223643088654e-02,3.37392403589039e-02,lamp_kernel
3.267485e+02,4101,6.57558435113328e-08,3.38220087434177e-02,3.38221279553140e-02,3.37395419595973e-02,lamp_kernel
3.283608e+02,4121,6.52663178473310e-08,3.38217767436094e-02,3.38218950680213e-02,3.37398404538337e-02,lamp_kernel
3.299735e+02,4141,6.47860138639557e-08,3.38215481336028e-02,3.38216655872487e-02,3.37401361540619e-02,lamp_kernel
3.315865e+02,4161,6.43162230595435e-08,3.38213228476355e-02,3.38214394495753e-02,3.37404289559181e-02,lamp_kernel
3.331998e+02,4181,6.38577439381863e-08,3.38211008215692e-02,3.38212165923105e-02,3.37407188408551e-02,lamp_kernel
3.348134e+02,4201,6.34161452054219e-08,3.38208819928382e-02,3.38209969629841e-02,3.37410053451586e-02,lamp_kernel
3.364273e+02,4221,6.29788117030077e-08,3.38206663004006e-02,3.38207804776838e-02,3.37412887374855e-02,lamp_kernel
3.380415e+02,4241,6.25422384800845e-08,3.38204536846916e-02,3.38205670704904e-02,3.37415692759914e-02,lamp_kernel
3.396560e+02,4261,6.21086613219786e-08,3.38202440875783e-02,3.38203566873245e-02,3.37418468687655e-02,lamp_kernel
3.412708e+02,4281,6.16817893989070e-08,3.38200374523172e-02,3.38201492781670e-02,3.37421218514873e-02,lamp_kernel
3.428860e+02,4301,6.12632415514454e-08,3.38198337235124e-02,3.38199447905569e-02,3.37423941714493e-02,lamp_kernel
3.445015e+02,4321,6.08461702445960e-08,3.38196328470774e-02,3.38197431579935e-02,3.37426636543284e-02,lamp_kernel
3.461172e+02,4341,6.04360864535892e-08,3.38194347701962e-02,3.38195443376518e-02,3.37429303489626e-02,lamp_kernel
3.477332e+02,4361,6.00297672523185e-08,3.38192394412883e-02,3.38193482721086e-02,3.37431944201302e-02,lamp_kernel
3.493495e+02,4381,5.96299318466948e-08,3.38190468099749e-02,3.38191549159145e-02,3.37434560286609e-02,lamp_kernel
3.509661e+02,4401,5.92375688075586e-08,3.38188568270453e-02,3.38189642216513e-02,3.37437152165523e-02,lamp_kernel
3.525831e+02,4421,5.88494761202535e-08,3.38186694444260e-02,3.38187761354403e-02,3.37439719244229e-02,lamp_kernel
3.542003e+02,4441,5.84661408303233e-08,3.38184846151506e-02,3.38185906111981e-02,3.37442263124020e-02,lamp_kernel
3.558178e+02,4461,5.80880678082360e-08,3.38183022933307e-02,3.38184076039517e-02,3.37444784865818e-02,lamp_kernel
3.574357e+02,4481,5.77165974991038e-08,3.38181224341281e-02,3.38182270712929e-02,3.37447283752619e-02,lamp_kernel
3.590537e+02,4501,5.73503322017504e-08,3.38179449937268e-02,3.38180489668718e-02,3.37449761074229e-02,lamp_kernel
3.606721e+02,4521,5.69997957872282e-08,3.38177699293078e-02,3.38178732669487e-02,3.37452217194932e-02,lamp_kernel
