time(s),iter,infeas,ot_objective,primal,dual,solver
1.271856e+02,21981,6.28362400770206e-09,7.99805574730887e-02,7.99805700403367e-02,7.99619650129076e-02,lamp_kernel
1.272970e+02,22001,6.26470287702555e-09,7.99805570831996e-02,7.99805696126053e-02,7.99619818196389e-02,lamp_kernel
1.274084e+02,22021,6.24566218802254e-09,7.99805566943761e-02,7.99805691857004e-02,7.99619985956400e-02,lamp_kernel
1.275198e+02,22041,6.22657654415852e-09,7.99805563066046e-02,7.99805687597577e-02,7.99620153409954e-02,lamp_kernel
1.276312e+02,22061,6.20752105294129e-09,7.99805559198838e-02,7.99805683349259e-02,7.99620320557891e-02,lamp_kernel
1.277426e+02,22081,6.18855727162425e-09,7.99805555342119e-02,7.99805679113264e-02,7.99620487401051e-02,lamp_kernel
1.278540e+02,22101,6.16974049047241e-09,7.99805551495678e-02,7.99805674890488e-02,7.99620653940264e-02,lamp_kernel
1.279654e+02,22121,6.15114117405980e-09,7.99805547659768e-02,7.99805670682592e-02,7.99620820176364e-02,lamp_kernel
1.280768e+02,22141,6.13275776096419e-09,7.99805543834029e-02,7.99805666489184e-02,7.99620986110177e-02,lamp_kernel
1.281883e+02,22161,6.11455784351722e-09,7.99805540018479e-02,7.99805662309636e-02,7.99621151742529e-02,lamp_kernel
1.282996e+02,22181,6.09655564653098e-09,7.99805536213159e-02,7.99805658144272e-02,7.99621317074243e-02,lamp_kernel
1.284110e+02,22201,6.07870397632639e-09,7.99805532418000e-02,7.99805653992080e-02,7.99621482106136e-02,lamp_kernel
1.285224e+02,22221,6.06099137298648e-09,7.99805528633041e-02,7.99805649852869e-02,7.99621646839025e-02,lamp_kernel
1.286339e+02,22241,6.04335521882285e-09,7.99805524858193e-02,7.99805645725298e-02,7.99621811273723e-02,lamp_kernel
1.287453e+02,22261,6.02568878850205e-09,7.99805521093367e-02,7.99805641607143e-02,7.99621975411041e-02,lamp_kernel
1.288567e+02,22281,6.00801341299497e-09,7.99805517338686e-02,7.99805637498954e-02,7.99622139251783e-02,lamp_kernel
1.289680e+02,22301,5.99023229561794e-09,7.99805513593972e-02,7.99805633398618e-02,7.99622302796754e-02,lamp_kernel
1.290794e+02,22321,5.97229822270115e-09,7.99805509859351e-02,7.99805629305316e-02,7.99622466046758e-02,lamp_kernel
1.291908e+02,22341,5.95415638645705e-09,7.99805506134731e-02,7.99805625217858e-02,7.99622629002590e-02,lamp_kernel
1.293022e+02,22361,5.93571572339600e-09,7.99805502420120e-02,7.99805621134435e-02,7.99622791665048e-02,lamp_kernel
1.294136e+02,22381,5.91698823608999e-09,7.99805498715487e-02,7.99805617055252e-02,7.99622954034921e-02,lamp_kernel
1.295250e+02,22401,5.89794872576261e-09,7.99805495020697e-02,7.99805612979672e-02,7.99623116113002e-02,lamp_kernel
1.296363e+02,22421,5.87858773247453e-09,7.99805491335790e-02,7.99805608907544e-02,7.99623277900077e-02,lamp_kernel
1.297477e+02,22441,5.85885329283928e-09,7.99805487660787e-02,7.99805604837853e-02,7.99623439396930e-02,lamp_kernel
1.298591e+02,22461,5.83875747197855e-09,7.99805483995515e-02,7.99805600770665e-02,7.99623600604342e-02,lamp_kernel
1.299705e+02,22481,5.81837512929528e-09,7.99805480339946e-02,7.99805596707449e-02,7.99623761523089e-02,lamp_kernel
1.300819e+02,22501,5.79771083606869e-09,7.99805476694243e-02,7.99805592648460e-02,7.99623922153951e-02,lamp_kernel
1.301933e+02,22521,5.77682196806334e-09,7.99805473058075e-02,7.99805588594515e-02,7.99624082497697e-02,lamp_kernel
1.303047e+02,22541,5.75577826750132e-09,7.99805469431417e-02,7.99805584546982e-02,7.99624242555099e-02,lamp_kernel
1.304160e+02,22561,5.73468273330050e-09,7.99805465814376e-02,7.99805580508030e-02,7.99624402326926e-02,lamp_kernel
1.305274e+02,22581,5.71358277894404e-09,7.99805462206763e-02,7.99805576478418e-02,7.99624561813939e-02,lamp_kernel
1.306388e+02,22601,5.69258906320510e-09,7.99805458608594e-02,7.99805572460375e-02,7.99624721016900e-02,lamp_kernel
