time(s),iter,infeas,ot_objective,primal,dual,solver
2.142131e+01,33501,5.90998091220050e-10,1.79588901082679e-01,1.79588901673677e-01,1.79543210220424e-01,lamp_kernel
2.156560e+01,33751,1.87155212440219e-09,1.79588900004409e-01,1.79588901875962e-01,1.79544179880895e-01,lamp_kernel
2.170939e+01,34001,2.44025560824278e-09,1.79588898970751e-01,1.79588901411007e-01,1.79545440948569e-01,lamp_kernel
2.185374e+01,34251,8.44817353626399e-10,1.79588897900525e-01,1.79588898745342e-01,1.79547046927368e-01,lamp_kernel
2.199756e+01,34501,1.41426176772436e-09,1.79588896852171e-01,1.79588898266433e-01,1.79549061048996e-01,lamp_kernel
2.214162e+01,34751,2.28878105680677e-09,1.79588895838907e-01,1.79588898127688e-01,1.79551495949670e-01,lamp_kernel
2.228538e+01,35001,1.21813746754011e-09,1.79588894797559e-01,1.79588896015697e-01,1.79554323160384e-01,lamp_kernel
2.242925e+01,35251,8.82628169817198e-10,1.79588893785767e-01,1.79588894668395e-01,1.79557481782095e-01,lamp_kernel
2.257335e+01,35501,2.14983161841437e-09,1.79588892792991e-01,1.79588894942823e-01,1.79560832327588e-01,lamp_kernel
2.271717e+01,35751,1.65142966657190e-09,1.79588891773904e-01,1.79588893425333e-01,1.79561309024420e-01,lamp_kernel
2.286100e+01,36001,7.06294808357463e-10,1.79588890792137e-01,1.79588891498432e-01,1.79561314125327e-01,lamp_kernel
2.300496e+01,36251,1.91581194690295e-09,1.79588889823678e-01,1.79588891739490e-01,1.79561318763817e-01,lamp_kernel
2.314880e+01,36501,1.58313082571684e-09,1.79588888833560e-01,1.79588890416691e-01,1.79561324576495e-01,lamp_kernel
2.329266e+01,36751,6.08298739630503e-10,1.79588887877666e-01,1.79588888485965e-01,1.79561330863556e-01,lamp_kernel
2.343770e+01,37001,1.39120988269992e-09,1.79588886926222e-01,1.79588888317432e-01,1.79561337895290e-01,lamp_kernel
2.358312e+01,37251,1.49729211729903e-09,1.79588885963951e-01,1.79588887461243e-01,1.79561349767038e-01,lamp_kernel
2.372762e+01,37501,8.93374586445273e-10,1.79588885037595e-01,1.79588885930970e-01,1.79561360870722e-01,lamp_kernel
2.387255e+01,37751,1.06026306823143e-09,1.79588884106473e-01,1.79588885166736e-01,1.79561374413229e-01,lamp_kernel
2.401718e+01,38001,1.38883236508338e-09,1.79588883168308e-01,1.79588884557140e-01,1.79561396946748e-01,lamp_kernel
2.416276e+01,38251,1.03970631513568e-09,1.79588882264624e-01,1.79588883304331e-01,1.79561419376916e-01,lamp_kernel
2.430732e+01,38501,7.09091143919999e-10,1.79588881354961e-01,1.79588882064052e-01,1.79561447478160e-01,lamp_kernel
2.445222e+01,38751,1.20507882717987e-09,1.79588880445232e-01,1.79588881650311e-01,1.79561489954651e-01,lamp_kernel
2.459721e+01,39001,1.15949862511134e-09,1.79588879563365e-01,1.79588880722863e-01,1.79561539039990e-01,lamp_kernel
2.474182e+01,39251,3.93776141020217e-10,1.79588878671279e-01,1.79588879065055e-01,1.79561600120439e-01,lamp_kernel
2.488643e+01,39501,9.96106272349857e-10,1.79588877787075e-01,1.79588878783181e-01,1.79561684221589e-01,lamp_kernel
2.503141e+01,39751,1.19800625574191e-09,1.79588876928165e-01,1.79588878126171e-01,1.79561788779550e-01,lamp_kernel
2.517608e+01,40001,4.04649728879653e-10,1.79588876056973e-01,1.79588876461623e-01,1.79561919742047e-01,lamp_kernel
2.532070e+01,40251,7.64903573709457e-10,1.79588875196150e-01,1.79588875961054e-01,1.79562092418853e-01,lamp_kernel
2.546569e+01,40501,1.12649774914232e-09,1.79588874355743e-01,1.79588875482240e-01,1.79562310900329e-01,lamp_kernel
2.561032e+01,40751,5.06678097413252e-10,1.79588873505621e-01,1.79588874012299e-01,1.79562584969582e-01,lamp_kernel
2.575532e+01,41001,5.25150737509246e-10,1.79588872670105e-01,1.79588873195256e-01,1.79562937008494e-01,lamp_kernel
2.590031e+01,41251,1.04717984626884e-09,1.79588871848413e-01,1.79588872895593e-01,1.79563379554705e-01,lamp_kernel
2.604493e+01,41501,6.38639833021723e-10,1.79588871017201e-01,1.79588871655840e-01,1.79563930595221e-01,lamp_kernel
2.618971e+01,41751,3.49031589123993e-10,1.79588870204163e-01,1.79588870553195e-01,1.79564617268854e-01,lamp_kernel
2.647314e+01,42001,9.26184063437325e-10,1.79588869401927e-01,1.79588870328111e-01,1.79565459807795e-01,lamp_kernel
2.661691e+01,42251,6.87425233193006e-10,1.79588868591954e-01,1.79588869279379e-01,1.79566479897315e-01,lamp_kernel
2.676126e+01,42501,2.82980164299348e-10,1.79588867799797e-01,1.79588868082777e-01,1.79567697145498e-01,lamp_kernel
2.690526e+01,42751,7.44085584906122e-10,1.79588867014290e-01,1.79588867758376e-01,1.79569121084693e-01,lamp_kernel
2.704931e+01,43001,7.04272666052564e-10,1.79588866225358e-01,1.79588866929630e-01,1.79570751250342e-01,lamp_kernel
2.719306e+01,43251,4.01456937755620e-10,1.79588865454891e-01,1.79588865856347e-01,1.79572568916261e-01,lamp_kernel
c_index=-0.1795888654548905,Sw=0.0,Smin=0.1795888654548905,Smax=0.1795888654548905,Nw=35,pairs=190
