time(s),iter,infeas,ot_objective,primal,dual,solver
1.096457e+02,17001,2.31159262217559e-09,4.70252773991114e-01,4.70252778614299e-01,4.70150531077425e-01,lamp_kernel
1.112560e+02,17251,2.73351923459516e-09,4.70252771511035e-01,4.70252776978074e-01,4.70150578966124e-01,lamp_kernel
1.128662e+02,17501,3.12699556499029e-09,4.70252769132538e-01,4.70252775386529e-01,4.70150635110596e-01,lamp_kernel
1.144764e+02,17751,3.42275579656036e-09,4.70252766849187e-01,4.70252773694699e-01,4.70150704166776e-01,lamp_kernel
1.160865e+02,18001,3.58311398168618e-09,4.70252764656282e-01,4.70252771822510e-01,4.70150793488965e-01,lamp_kernel
1.176970e+02,18251,3.62121348195167e-09,4.70252762551592e-01,4.70252769794019e-01,4.70150916170675e-01,lamp_kernel
1.193075e+02,18501,3.59701643972526e-09,4.70252760535393e-01,4.70252767729426e-01,4.70151094292193e-01,lamp_kernel
1.209179e+02,18751,3.58431751997428e-09,4.70252758608783e-01,4.70252765777418e-01,4.70151363794807e-01,lamp_kernel
1.225283e+02,19001,3.63592060770636e-09,4.70252756772197e-01,4.70252764044038e-01,4.70151782979371e-01,lamp_kernel
1.241388e+02,19251,3.77328423956783e-09,4.70252755024518e-01,4.70252762571086e-01,4.70152444685154e-01,lamp_kernel
1.257493e+02,19501,3.97125038480581e-09,4.70252753362356e-01,4.70252761304856e-01,4.70153494024519e-01,lamp_kernel
1.273597e+02,19751,4.14966878015192e-09,4.70252751779871e-01,4.70252760079208e-01,4.70155143536074e-01,lamp_kernel
1.289707e+02,20001,4.22004603389409e-09,4.70252750270877e-01,4.70252758710969e-01,4.70157681457088e-01,lamp_kernel
1.305810e+02,20251,4.15411641209317e-09,4.70252748832147e-01,4.70252757140380e-01,4.70161446047893e-01,lamp_kernel
1.321911e+02,20501,4.00955387506288e-09,4.70252747464334e-01,4.70252755483442e-01,4.70166737274583e-01,lamp_kernel
1.338015e+02,20751,3.89076361424573e-09,4.70252746170369e-01,4.70252753951896e-01,4.70173667154476e-01,lamp_kernel
1.354116e+02,21001,3.87104804054695e-09,4.70252744951620e-01,4.70252752693716e-01,4.70181950256189e-01,lamp_kernel
1.370218e+02,21251,3.93494869573288e-09,4.70252743805183e-01,4.70252751675081e-01,4.70185014966746e-01,lamp_kernel
